2015-12-24 10:04:18,515 [localhost-startStop-1] INFO  context.ContextLoader  - Root WebApplicationContext: initialization started
2015-12-24 11:29:00,667 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - ==>  Preparing: select ID,GRID_ID,NAME,ICONCLS,HANDLE,URL,AUTH_CODE,EVENT_TYPE,DISPLAY,DISPLAY_ORDER,BUTTON_JSON from GRID_BUTTON where GRID_ID = ? and (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-12-24 11:29:00,667 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - ==> Parameters: 6(Long)
2015-12-24 11:29:00,671 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - <==      Total: 6
2015-12-24 11:29:00,672 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,FIELD,WIDTH,ROWSPAN,COLSPAN,ISSON,DISPLAY,FORMAT,ALIGN,ONSELECT,FROZEN,AUTH_CODE,FIELD_JSON,DISPLAY_ORDER,SORTABLE from GRID_FIELD where GRID_ID = ? AND (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by DISPLAY_ORDER ASC nulls first 
2015-12-24 11:29:00,674 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - ==> Parameters: 6(Long)
2015-12-24 11:29:00,679 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - <==      Total: 9
2015-12-24 11:29:00,681 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,NAME,CLASS_NAME,DISPLAY_ORDER,TYPE,AUTH_CODE,DATA_OPTION,VALUE,FORMATTER,VALIDATOR_NAME,VALIDATOR_REGEX,VALIDATOR_MESSAGE from GRID_QUERY where GRID_ID = ? order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-12-24 11:29:00,682 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - ==> Parameters: 6(Long)
2015-12-24 11:29:00,685 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - <==      Total: 2
2015-12-24 11:29:00,686 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - ==>  Preparing: select ID,GRID_ID,NAME,ICONCLS,HANDLE,URL,AUTH_CODE,EVENT_TYPE,DISPLAY,DISPLAY_ORDER,BUTTON_JSON from GRID_BUTTON where GRID_ID = ? and (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-12-24 11:29:00,687 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - ==> Parameters: 8(Long)
2015-12-24 11:29:00,690 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - <==      Total: 3
2015-12-24 11:29:00,690 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,FIELD,WIDTH,ROWSPAN,COLSPAN,ISSON,DISPLAY,FORMAT,ALIGN,ONSELECT,FROZEN,AUTH_CODE,FIELD_JSON,DISPLAY_ORDER,SORTABLE from GRID_FIELD where GRID_ID = ? AND (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by DISPLAY_ORDER ASC nulls first 
2015-12-24 11:29:00,691 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - ==> Parameters: 8(Long)
2015-12-24 11:29:00,695 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - <==      Total: 5
2015-12-24 11:29:00,696 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,NAME,CLASS_NAME,DISPLAY_ORDER,TYPE,AUTH_CODE,DATA_OPTION,VALUE,FORMATTER,VALIDATOR_NAME,VALIDATOR_REGEX,VALIDATOR_MESSAGE from GRID_QUERY where GRID_ID = ? order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-12-24 11:29:00,696 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - ==> Parameters: 8(Long)
2015-12-24 11:29:00,700 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - <==      Total: 2
2015-12-24 11:29:00,701 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - ==>  Preparing: select ID,GRID_ID,NAME,ICONCLS,HANDLE,URL,AUTH_CODE,EVENT_TYPE,DISPLAY,DISPLAY_ORDER,BUTTON_JSON from GRID_BUTTON where GRID_ID = ? and (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-12-24 11:29:00,701 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - ==> Parameters: 7(Long)
2015-12-24 11:29:00,705 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - <==      Total: 3
2015-12-24 11:29:00,705 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,FIELD,WIDTH,ROWSPAN,COLSPAN,ISSON,DISPLAY,FORMAT,ALIGN,ONSELECT,FROZEN,AUTH_CODE,FIELD_JSON,DISPLAY_ORDER,SORTABLE from GRID_FIELD where GRID_ID = ? AND (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by DISPLAY_ORDER ASC nulls first 
2015-12-24 11:29:00,706 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - ==> Parameters: 7(Long)
2015-12-24 11:29:00,711 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - <==      Total: 11
2015-12-24 11:29:00,712 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,NAME,CLASS_NAME,DISPLAY_ORDER,TYPE,AUTH_CODE,DATA_OPTION,VALUE,FORMATTER,VALIDATOR_NAME,VALIDATOR_REGEX,VALIDATOR_MESSAGE from GRID_QUERY where GRID_ID = ? order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-12-24 11:29:00,713 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - ==> Parameters: 7(Long)
2015-12-24 11:29:00,717 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - <==      Total: 2
2015-12-24 11:29:00,718 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - ==>  Preparing: select ID,GRID_ID,NAME,ICONCLS,HANDLE,URL,AUTH_CODE,EVENT_TYPE,DISPLAY,DISPLAY_ORDER,BUTTON_JSON from GRID_BUTTON where GRID_ID = ? and (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-12-24 11:29:00,719 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - ==> Parameters: 10(Long)
2015-12-24 11:29:00,722 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - <==      Total: 4
2015-12-24 11:29:00,723 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,FIELD,WIDTH,ROWSPAN,COLSPAN,ISSON,DISPLAY,FORMAT,ALIGN,ONSELECT,FROZEN,AUTH_CODE,FIELD_JSON,DISPLAY_ORDER,SORTABLE from GRID_FIELD where GRID_ID = ? AND (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by DISPLAY_ORDER ASC nulls first 
2015-12-24 11:29:00,724 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - ==> Parameters: 10(Long)
2015-12-24 11:29:00,730 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - <==      Total: 9
2015-12-24 11:29:00,731 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,NAME,CLASS_NAME,DISPLAY_ORDER,TYPE,AUTH_CODE,DATA_OPTION,VALUE,FORMATTER,VALIDATOR_NAME,VALIDATOR_REGEX,VALIDATOR_MESSAGE from GRID_QUERY where GRID_ID = ? order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-12-24 11:29:00,731 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - ==> Parameters: 10(Long)
2015-12-24 11:29:00,736 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - <==      Total: 2
2015-12-24 11:29:00,737 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - ==>  Preparing: select ID,GRID_ID,NAME,ICONCLS,HANDLE,URL,AUTH_CODE,EVENT_TYPE,DISPLAY,DISPLAY_ORDER,BUTTON_JSON from GRID_BUTTON where GRID_ID = ? and (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-12-24 11:29:00,737 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - ==> Parameters: 15(Long)
2015-12-24 11:29:00,741 [http-bio-8080-exec-9] DEBUG GridButtonMapper.findButtonsByGridId  - <==      Total: 1
2015-12-24 11:29:00,742 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,FIELD,WIDTH,ROWSPAN,COLSPAN,ISSON,DISPLAY,FORMAT,ALIGN,ONSELECT,FROZEN,AUTH_CODE,FIELD_JSON,DISPLAY_ORDER,SORTABLE from GRID_FIELD where GRID_ID = ? AND (DISPLAY not in ('false','FALSE') or DISPLAY is null) order by DISPLAY_ORDER ASC nulls first 
2015-12-24 11:29:00,743 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - ==> Parameters: 15(Long)
2015-12-24 11:29:00,750 [http-bio-8080-exec-9] DEBUG GridFieldMapper.findFieldsByGridId  - <==      Total: 1
2015-12-24 11:29:00,751 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - ==>  Preparing: select ID,GRID_ID,TITLE,NAME,CLASS_NAME,DISPLAY_ORDER,TYPE,AUTH_CODE,DATA_OPTION,VALUE,FORMATTER,VALIDATOR_NAME,VALIDATOR_REGEX,VALIDATOR_MESSAGE from GRID_QUERY where GRID_ID = ? order by to_number(DISPLAY_ORDER) ASC nulls first 
2015-12-24 11:29:00,751 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - ==> Parameters: 15(Long)
2015-12-24 11:29:00,756 [http-bio-8080-exec-9] DEBUG GridQueryMapper.findQueriesByGridId  - <==      Total: 1
2015-12-24 11:29:00,806 [http-bio-8080-exec-9] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 11:29:00,814 [http-bio-8080-exec-9] INFO  dbtools.PaginationInterceptor  - <script>select count(1) from (select grid_id,title,fit,loadmsg,class_name,sigleselect,border,pagelist,showfoot,ifcheck,isload from grid_panel<where>  <if test="title != null and title !=''">      and title like '%' || #{title} || '%'  </if></where> order by grid_id desc) t</script>
2015-12-24 11:29:00,820 [http-bio-8080-exec-9] INFO  dbtools.PaginationInterceptor  - <script>select * from ( select grid_id,title,fit,loadmsg,class_name,sigleselect,border,pagelist,showfoot,ifcheck,isload from grid_panel<where>  <if test="title != null and title !=''">      and title like '%' || #{title} || '%'  </if></where> order by grid_id desc ) where rownum &lt;= 10</script>
2015-12-24 11:29:04,928 [http-bio-8080-exec-9] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 11:29:04,932 [http-bio-8080-exec-9] INFO  impl.GridService  - [com.cemobile.framework.grid.entities.GridField@53bd4ed1[
  Id:=70 
  GridId:=15 
  Title:=用户名 
  Field:=USERNAME 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=false 
  Display:=true 
  Format:=null 
  Align:=center 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=null 
  Sortable:=true 
]]
2015-12-24 11:29:05,228 [http-bio-8080-exec-9] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 11:29:05,234 [http-bio-8080-exec-9] INFO  dbtools.PaginationInterceptor  - <script>select count(1) from (select username from tsys_user where username like '%'||#{username}||'%' ) t</script>
2015-12-24 11:29:05,239 [http-bio-8080-exec-9] INFO  dbtools.PaginationInterceptor  - <script>select * from ( select username from tsys_user where username like '%'||#{username}||'%' ) where rownum &lt;= 10</script>
2015-12-24 11:29:16,059 [http-bio-8080-exec-9] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 11:29:16,062 [http-bio-8080-exec-9] INFO  impl.GridService  - [com.cemobile.framework.grid.entities.GridField@5c2bbc6e[
  Id:=48 
  GridId:=11 
  Title:=NAME 
  Field:=NAME 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=1 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@3b600908[
  Id:=49 
  GridId:=11 
  Title:=ICONCLS 
  Field:=ICONCLS 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=2 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@1df10aac[
  Id:=50 
  GridId:=11 
  Title:=AUTH_CODE 
  Field:=AUTH_CODE 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=4 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@3bf3b18f[
  Id:=51 
  GridId:=11 
  Title:=DISPLAY 
  Field:=DISPLAY 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=function(value){
 if(value=='true')
   return '显示该列';
 if(value=='false')
   return '不显示该列';
} 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=5 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@7c0e4208[
  Id:=52 
  GridId:=11 
  Title:=DISPLAY_ORDER 
  Field:=DISPLAY_ORDER 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=null 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=6 
  Sortable:=true 
], com.cemobile.framework.grid.entities.GridField@c115ad9[
  Id:=53 
  GridId:=11 
  Title:=操作 
  Field:=null 
  Width:=null 
  Rowspan:=null 
  Colspan:=null 
  Isson:=null 
  Display:=true 
  Format:=function(value,row, index){
  return '<a href="javascript:;" onclick="loadHtml(\'../../form/view/13?templateName=custom/DETAIL&showGroup=5&id='+ row.ID + '\', \'详情\')">详情</a>';
} 
  Align:=null 
  Onselect:=null 
  Frozen:=false 
  AuthCode:=null 
  FieldJson:=null 
  DisplayOrder:=7 
  Sortable:=true 
]]
2015-12-24 11:29:16,395 [http-bio-8080-exec-9] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 11:29:16,400 [http-bio-8080-exec-9] INFO  dbtools.PaginationInterceptor  - <script>select count(1) from (select * from grid_button<where>  <if test="id != null and id !=''">      and grid_id = #{id}  </if>    <if test="name != null and name !=''">      and name like '%' || #{name} || '%'  </if></where> order by id desc) t</script>
2015-12-24 11:29:16,404 [http-bio-8080-exec-9] INFO  dbtools.PaginationInterceptor  - <script>select * from ( select * from grid_button<where>  <if test="id != null and id !=''">      and grid_id = #{id}  </if>    <if test="name != null and name !=''">      and name like '%' || #{name} || '%'  </if></where> order by id desc ) where rownum &lt;= 10</script>
2015-12-24 11:29:18,612 [http-bio-8080-exec-9] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 11:29:18,641 [http-bio-8080-exec-9] INFO  impl.FormInfoService  - FormData{formInfo=com.cemobile.framework.form.entities.FormInfo@5a925d00[
  FormId:=13 
  Title:=添加列表按钮 
  Name:=add_grid_button 
  ClassName:=null 
  Method:=post 
  Url:=null 
  PageType:=null 
  Html:=null 
  TemplateName:=custom/ADD 
], showSqls=[com.cemobile.framework.form.entities.FormSql@3f17d974[
  Id:=88 
  RunId:=13 
  Sql:=select * from grid_button where id=#{id} 
  RunOrder:=1 
  RunGroup:=2 
  Type:=1 
  Key:=RootMap 
]], saveSqls=null, widgets=[com.cemobile.framework.form.entities.FormWidget@36c56f08[
  Id:=27 
  FormId:=13 
  Title:=name 
  ClassName:=easyui-textbox 
  Name:=name 
  Value:=添加用户 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=required:true 
  DisplayOrder:=1 
], com.cemobile.framework.form.entities.FormWidget@5bfc924f[
  Id:=72 
  FormId:=13 
  Title:=display 
  ClassName:=easyui-combobox 
  Name:=display 
  Value:=true 
  Type:=3 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=editable:false,data:[{      text:'true',      value:'true'},{      text:'false',      value:'false'}] 
  DisplayOrder:=2 
], com.cemobile.framework.form.entities.FormWidget@22e9afb7[
  Id:=73 
  FormId:=13 
  Title:=display_order 
  ClassName:=easyui-textbox 
  Name:=display_order 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=number 
  ValidatorRegex:=^[0-9]+$ 
  ValidatorMessage:=只能输入数字 
  Json:=null 
  DataOptions:=validType:'number' 
  DisplayOrder:=3 
], com.cemobile.framework.form.entities.FormWidget@1c0f2949[
  Id:=70 
  FormId:=13 
  Title:=auth_code 
  ClassName:=easyui-textbox 
  Name:=auth_code 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=4 
], com.cemobile.framework.form.entities.FormWidget@275f8603[
  Id:=67 
  FormId:=13 
  Title:=iconcls 
  ClassName:=easyui-textbox 
  Name:=iconcls 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=5 
], com.cemobile.framework.form.entities.FormWidget@70574326[
  Id:=71 
  FormId:=13 
  Title:=event_type 
  ClassName:=easyui-combobox 
  Name:=event_type 
  Value:=2 
  Type:=3 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=editable:false,width:200,data:[{      text:'自定义点击事件handle',      value:'1',},{      text:'加载URL中的HTML片段',      value:'2'},{      text:'用IFRAME打开URL中的HTML页面',      value:'3'},{      text:'异步提交',      value:'4'}] 
  DisplayOrder:=6 
], com.cemobile.framework.form.entities.FormWidget@70f9ad68[
  Id:=68 
  FormId:=13 
  Title:=handle 
  ClassName:=easyui-textbox 
  Name:=handle 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=multiline:true,width:300,height:100 
  DisplayOrder:=7 
], com.cemobile.framework.form.entities.FormWidget@17e7c0ca[
  Id:=69 
  FormId:=13 
  Title:=url 
  ClassName:=easyui-textbox 
  Name:=url 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=null 
  DisplayOrder:=8 
], com.cemobile.framework.form.entities.FormWidget@70221a08[
  Id:=74 
  FormId:=13 
  Title:=button_json 
  ClassName:=easyui-textbox 
  Name:=button_json 
  Value:=null 
  Type:=1 
  Formatter:=null 
  ValidatorName:=null 
  ValidatorRegex:=null 
  ValidatorMessage:=null 
  Json:=null 
  DataOptions:=multiline:true,width:300,height:100 
  DisplayOrder:=9 
]], commitUrl='/admin/form/submit/13?id=109&showGroup=2&saveGroup=3&_=1450927756141', bindMap={EVENT_TYPE=2, id=109, NAME=添加用户, session_TsysUser=com.cemobile.framework.base.entities.User@3d2c8938[
  UserId:=1 
  UserType:=1 
  Username:=admin 
  Password:=C4CA4238A0B923820DCC509A6F75849B 
  Realname:=超级管理员 
  Mobile:=13000000000 
  Sex:=1 
  Address:=中企移动 
  IsEnable:=1 
  IsExpire:=0 
  IsPasswordExpire:=0 
  IsLock:=0 
  CreateDate:=Thu Mar 12 00:00:00 CST 2015 
  UpdateDate:=Thu Mar 12 14:16:14 CST 2015 
  Note:=中企移动框架-超级管理员，必须分配所有权限。 
], showGroup=2, request_QueryString=id=109&showGroup=2&saveGroup=3&_=1450927756141, ID=109, GRID_ID=15, session_SPRING_SECURITY_CONTEXT=org.springframework.security.core.context.SecurityContextImpl@badaa02f: Authentication: org.springframework.security.authentication.UsernamePasswordAuthenticationToken@badaa02f: Principal: org.springframework.security.core.userdetails.User@586034f: Username: admin; Password: [PROTECTED]; Enabled: true; AccountNonExpired: true; credentialsNonExpired: true; AccountNonLocked: true; Granted Authorities: ROLE_ADMIN; Credentials: [PROTECTED]; Authenticated: true; Details: org.springframework.security.web.authentication.WebAuthenticationDetails@ffff6a82: RemoteIpAddress: 127.0.0.1; SessionId: DD54600CD6885DCF16305DF72487D282; Granted Authorities: ROLE_ADMIN, _=1450927756141, request_ServletPath=/admin/form/view/13, DISPLAY=true, saveGroup=3}, extraParams=null, templateName='custom/ADD'}
2015-12-24 11:29:18,886 [http-bio-8080-exec-9] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
2015-12-24 11:29:18,889 [http-bio-8080-exec-9] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==>  Preparing: select count(1) from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id 
2015-12-24 11:29:18,889 [http-bio-8080-exec-9] DEBUG NotifyScopeMapper.selectByUserIdCount  - ==> Parameters: 1(Long)
2015-12-24 11:29:18,893 [http-bio-8080-exec-9] DEBUG NotifyScopeMapper.selectByUserIdCount  - <==      Total: 1
2015-12-24 11:29:18,896 [http-bio-8080-exec-9] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==>  Preparing: select * from ( select c.*,row_number() over(order by c.send_date desc) rn from notify_scope s,notify_content c where s.user_id=? and status=1 and s.notify_id=c.notify_id ) where rn <=5 
2015-12-24 11:29:18,897 [http-bio-8080-exec-9] DEBUG NotifyScopeMapper.queryFiveByUserId  - ==> Parameters: 1(Long)
2015-12-24 11:29:18,902 [http-bio-8080-exec-9] DEBUG NotifyScopeMapper.queryFiveByUserId  - <==      Total: 0
2015-12-24 11:29:41,134 [http-bio-8080-exec-9] DEBUG security.MyFilterSecurityInterceptor  - Public object - authentication not attempted
